0,10.78413599999999,8.523705000000007,-0.1
0,10.765826000000004,9.045083000000034,-0.1
0,10.747500000000002,9.566460000000006,-0.1
0,10.729174,10.087823000000014,-0.1
0,10.710864000000015,10.609199999999987,-0.1
0,11.548541,1.2423479999999927,-0.1
0,11.530230000000017,1.7637260000000197,-0.1
0,11.511920000000032,2.28508800000003,-0.1
0,11.49359400000003,2.8064580000000205,-0.1
0,11.475268000000028,3.3278359999999907,-0.1
0,11.456956999999989,3.849205999999981,-0.1
0,11.438647000000003,4.370576000000028,-0.1
0,11.420321000000001,4.891953000000001,-0.1
0,11.401995,5.413322999999991,-0.1
0,11.383685000000014,5.934692999999982,-0.1
0,11.365374000000031,6.4560710000000086,-0.1
0,11.34705600000001,6.977440999999999,-0.1
0,11.328730000000007,7.498809999999992,-0.1
0,11.310411999999985,8.020188000000019,-0.1
0,11.292102,8.541558000000009,-0.1
0,11.27378299999998,9.062928,-0.1
0,11.255458000000033,9.584305000000029,-0.1
0,11.237139000000013,10.10567500000002,-0.1
0,11.218829000000028,10.62704500000001,-0.1
0,11.200511000000006,11.148423000000037,-0.1
0,12.056506000000013,1.2601940000000127,-0.1
0,12.03819500000003,1.7815709999999854,-0.1
0,12.019877000000008,2.3029410000000325,-0.1
0,12.001551000000006,2.8243029999999862,-0.1
0,11.983232999999984,3.3456810000000132,-0.1
0,11.964922999999999,3.867057999999986,-0.1
0,11.946604000000036,4.388420999999994,-0.1
0,11.928279000000032,4.909798000000023,-0.1
0,11.909960000000012,5.431175999999994,-0.1
0,11.891650000000027,5.952538000000004,-0.1
0,11.873332000000005,6.473916000000031,-0.1
0,11.855006000000003,6.995293000000004,-0.1
0,11.836687999999981,7.516656000000012,-0.1
0,11.818376999999998,8.038032999999984,-0.1
0,11.800059000000033,8.559411000000011,-0.1
0,11.781733000000031,9.080773000000022,-0.1
0,11.763415000000009,9.602143000000012,-0.1
0,11.745104000000026,10.123520999999982,-0.1
0,11.726793999999984,10.644890000000032,-0.1
0,11.708467999999982,11.166260000000023,-0.1
0,12.564471000000026,1.2780390000000352,-0.1
0,12.546153000000004,1.7994090000000256,-0.1
0,12.527827000000002,2.3207859999999982,-0.1
0,12.509509000000037,2.8421559999999886,-0.1
0,12.491197999999997,3.3635260000000358,-0.1
0,12.472880000000032,3.884904000000006,-0.1
0,12.45455400000003,4.406273999999996,-0.1
0,12.436236000000008,4.927642999999989,-0.1
0,12.417925000000025,5.449021000000016,-0.1
0,12.399614999999983,5.970391000000006,-0.1
0,12.381288999999981,6.491760999999997,-0.1
0,12.362963000000036,7.013138000000026,-0.1
0,12.344652999999994,7.534508000000017,-0.1
0,12.326342000000011,8.055878000000007,-0.1
